Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
-0.7203683497496808,1.3969778511106592,1.1159385428909365,0.9762238071764746,1.1067817767664685,0,0,0,1,0,P
-0.5359979055861761,1.128770650371144,0.9442280717315794,0.3790384960369787,-1.0556417331754757,0,0,0,1,0,P
-0.1989958741297086,2.8247974594287476e-16,-0.2943414333915664,-0.12419758546725998,0.02590111765509253,1,0,1,0,0,P
-1.3998777727882254,-0.18267760026456586,-0.5462009750243918,1.1949812502288437,0.11921699246903379,0,1,0,0,0,P
-1.3597893031545214,-0.6500932639002365,-0.9815819481153755,1.1460180389658843,0.011714115707906939,0,0,1,0,0,P
1.3353747168308425,0.7870174470427965,0.9482317775709905,0.8042691483038726,2.543550996446552,0,0,0,1,0,P
-0.528624408496523,0.45944136947641107,0.3164875890067131,0.24176995788041297,1.1919326454281702,0,0,0,1,0,P
0.0996768970335159,-0.14929774594002615,-0.12697350364504442,0.044227208208285816,0.793812656089155,0,0,1,0,0,P
0.5081233151361917,0.8945234160655962,0.9201202154441679,0.4288054770605125,2.009589058584015,0,1,0,0,0,P
-1.3958519658503021,-0.5712122653857604,-0.8712621946111392,0.6340976464913904,-0.9402958333916246,0,0,1,0,0,P
-0.41525304582374917,1.2845928339254153,1.1114171793900576,0.4462692448914084,-1.5929267799407476,0,1,0,0,0,P
-0.030039253095062654,-0.39620363711759776,-0.3528527504861195,-0.39220320409110804,1.7788592893076438,0,0,1,0,0,P
0.4620771253235006,-1.9954017423967134,-1.7580395256015766,-0.7433010068681597,0.7301328982857512,0,1,0,0,0,N
-0.9232985371138208,-1.7144402171741469,-1.7813585434786137,-0.482467778946443,0.2684683233061948,0,0,0,0,1,P
-0.9362702367854535,0.630450277411156,0.3551810955744682,0.7946546797485012,0.6749219043039412,0,1,0,0,0,P
-0.5105954758139186,-0.37230098272811846,-0.4104079168241841,-0.5572732767459299,0.1458793218965942,0,1,0,0,0,P
-1.7613447791839356,0.5118163332927859,0.09271939727097844,0.6440794444544217,-0.33897563234980477,0,0,0,1,0,N
-1.4179363360420114,0.8297910465778828,0.6308099386466934,-1.3932321701167567,0.6812567704983219,0,0,1,0,0,L
-0.20149500116197044,0.07219516388246998,0.032957167736347534,-0.03981075449711289,-0.9018325185096554,0,1,0,0,0,P
0.21357145093458857,-1.0186435757219412,-0.9968539720303672,0.7816925906119873,0.4164939919475119,0,0,1,0,0,N
0.31393922579721995,-1.252194675496177,-0.9579990483501688,-2.1839418554881482,1.686193792117257e-16,0,1,0,0,0,L
0.3314119503293512,-0.8147046547825982,-0.8900025810030577,2.1418655775479256,0.03786157588591209,0,0,1,0,0,N
-0.32521053733232663,-1.7496194367784532,-1.8704602280962859,1.6235491090988288,0.8646292003340345,0,1,0,0,0,N
-0.8858375936541675,-0.15070833433242256,-0.32222167777812355,0.05964368262664743,0.37701764523824677,0,1,0,0,0,P
-0.6828822908535019,0.7568780786067053,0.5388796647681957,0.6333270121155282,0.40053152642295137,0,0,1,0,0,P
-0.7976403642575919,-0.6211100487208278,-0.7468028635077294,-0.041286699204692544,-0.0022162110086742653,0,0,1,0,0,N
-0.4461566027828755,2.8247974594287476e-16,0.8091671454083308,0.10606967014598077,-0.34592712661297437,1,1,0,0,0,P
1.3073255715622456,-0.4092551418391629,-0.03724860861063671,-1.206987166543347,-0.34645262738095717,0,0,0,1,0,N
-0.8550903732325151,-0.1724309884791074,-0.37201169846873733,0.48752374558254846,0.8279185672042388,0,0,0,1,0,P
-0.33921027672601567,1.0617239388889799,1.0710342672872037,-1.4843284431283512,0.6804685193463479,0,1,0,0,0,L
-1.0162922504949672,-0.7347896318765823,-0.964116897274463,0.7628262492825157,-1.6986329300876442,0,0,0,1,0,P
-0.6721608214162025,0.7613846337304644,0.5605948983610824,0.44627965886946036,0.06269224656726691,0,0,1,0,0,P
-0.17333664607387417,1.5718724924380223,1.4459587768973448,0.2949276354852145,0.40469756285814357,0,0,0,1,0,P
0.9262134964728913,-0.3318661509605117,-0.12957021371477895,-0.08437784693412924,0.9738710897522139,0,1,0,0,0,N
-3.4050863235117794,1.5430785769995843,0.859580376515681,-0.59556121378011,-0.49054919056917823,0,0,0,1,0,L
-0.6444855857363302,0.6979956817593191,0.6137292008961017,-0.8780185937645755,0.49847211175280964,0,0,0,1,0,L
-0.6818432454907208,-0.47138820198042614,-0.6207478891571441,0.4454470139879234,-0.46750157740693227,0,0,0,0,1,N
0.3207878384830784,-1.4193951983195607,-1.3292502659319356,0.4140625976770727,-1.2258827189650086,0,0,1,0,0,N
-1.9016641586610021,1.2730333368396745,0.7075779522466606,1.6955243716813115,-0.1748052435823147,0,1,0,0,0,N
-0.484945560223313,0.2817214804020839,0.1658587541832295,0.10887339705521575,-1.9180644328523884,0,0,1,0,0,P
0.7988068377210101,-0.13577808056874777,0.049103651312659875,-0.27940372745609615,-1.2475421595783058,0,1,0,0,0,L
-0.35759844480971165,0.6704942968103067,0.5592583646700554,0.1512937899255632,-0.6300666068918855,0,1,0,0,0,P
-0.7911617104176336,1.1467439483579533,0.8820120213624028,0.7399538399414196,0.18880787451806927,0,1,0,0,0,P
0.43965327344482075,0.7329143597846549,0.8690961258382514,-1.0007170299008399,-0.9834203097098332,0,0,1,0,0,P
0.5802398924543565,2.8247974594287476e-16,-0.5930153063377968,-0.21339567429752196,0.12378247023942658,1,0,0,1,0,P
-0.8495542537520603,2.8247974594287476e-16,0.20276656639924587,0.3131232219555968,0.8305612589276199,1,0,0,1,0,P
-0.9466750824049801,0.4171237177045237,0.3111192769349815,-1.1859012278008414,-1.0228936188424047,0,0,1,0,0,L
-1.3168616604097532,2.8247974594287476e-16,-0.5966389099680807,1.148503666181888,0.016768643325959974,1,0,0,1,0,P
-0.2377611271132006,-0.08174419966752026,-0.12547078050955413,0.009696350437754743,0.27900871443278386,0,1,0,0,0,P
-0.10088905294621928,1.5738102704316168,1.473383403938692,0.1555294388169749,0.5082910784146825,0,0,0,1,0,P
1.100818268766652,-0.1798096074148021,0.09308405958239385,-0.6102534433612052,1.3451404199086692,0,0,1,0,0,N
0.8046736908150393,-0.49092271395997433,-0.3021155622522317,-0.1258784961974123,0.4120834305884896,0,0,0,1,0,N
-0.7048947010866263,1.6041694708249647,1.3440916655768596,0.6476599594538227,-0.09709947539648299,0,1,0,0,0,P
-1.186638122024173,0.4080841462028906,0.07641851471754664,1.0031657151227862,-2.0072264215379114,0,1,0,0,0,P
0.2619353158055416,0.16822916150621442,0.3965330718028042,-2.25278629757803,1.686193792117257e-16,0,0,1,0,0,L
-1.0752410019798662,-0.20027840521269066,-0.4260019327878228,0.29582939131200736,0.4693736458170289,0,0,1,0,0,N
0.9487220071263768,-0.8818572112812195,-0.5416824187776412,-1.425073854736627,0.3161886531617316,0,1,0,0,0,N
-0.9043462593940034,-0.20807836873312677,-0.42116615682444525,0.5537296643241143,-1.8495761911431081,0,0,0,1,0,N
0.794361123260051,2.8247974594287476e-16,1.2984044467964253,-1.670428124371669,0.019677123010025947,1,0,0,1,0,P
-0.7865562730682084,2.8247974594287476e-16,0.81566593871799,0.9678003190201635,0.7899883470319863,1,0,0,1,0,P
0.22435133492650372,0.7186008567899499,0.7928511036825994,-0.7506528020103722,0.015093419779471894,0,0,0,1,0,P
-1.7407405265717453,0.25416106650158593,-0.11858402467920613,0.2629216940297029,-1.4487223827799054,0,0,1,0,0,N
-0.603141344276343,0.20417168651766185,0.0740542452897305,0.041688091014104596,-1.1692076130169111,0,0,1,0,0,P
-0.3374931145770417,-0.09718739466479347,-0.051858120551079245,-1.3085845163326661,-1.1569844044021,0,1,0,0,0,L
-1.5443948165160695,2.1877459690598693,1.7871210025435087,0.051874854999708224,0.1352508410458926,0,1,0,0,0,L
0.6953780837573238,-0.546521879816112,-0.4235716928879637,0.4471459124983477,-0.4975189102925091,0,1,0,0,0,N
0.29599100114659704,0.39385613341378545,0.3886803398265155,0.5624400102394996,-0.4130241581966122,0,0,0,0,1,P
-1.1649790210779043,0.24732795649686107,-0.0739450345907052,1.0127797103155192,-0.4271595213400078,0,0,0,0,1,P
-0.5003351145033942,0.6541656675407501,0.5310114928941951,-0.03538292037437412,1.0566496110162598,0,0,0,1,0,P
-0.6976050161840304,-0.297773878255974,-0.4790522984243712,0.7061955099973062,-1.9089517027717635,0,1,0,0,0,N
0.9488735463332788,1.5551347314702382,1.6267779455305036,0.5701439871849315,2.8777391091166,0,1,0,0,0,P
0.4472257186552672,0.8296668822316544,0.9421038225318309,-0.743566089945852,0.042695879193683436,0,0,1,0,0,P
-0.11654979750159437,-0.846700381968856,-0.8018682761583914,-0.3791208808443548,-0.24878998031855798,0,0,0,1,0,P
1.4166609682441198,-0.022707106257620277,0.4129981787228087,-1.9282550261747722,-0.8490120973856625,0,0,0,1,0,N
1.5708463262506815,0.644790241659975,0.8716546572518252,0.6395806059358726,0.6430850629789328,0,1,0,0,0,L
0.42726543712343096,-1.1364735048114563,-1.064941394411273,0.7464819840922311,-1.0048033308440185,0,0,1,0,0,N
-1.7319774967916153,0.8502333831216566,0.36623830813951513,1.328606789517695,-0.23542160529028175,0,0,1,0,0,N
-0.6066544012348599,-1.9037684548802716,-2.080401289617453,1.714438995999934,-2.9350663728869333,0,0,0,1,0,N
0.4138628242880376,-0.20425166429199423,-0.1117444307182324,-0.033941057776783606,-0.24866695846246953,0,1,0,0,0,P
0.17344121630531403,2.8247974594287476e-16,0.1967135650453416,-0.8397022549720711,-0.9037932742653364,1,0,1,0,0,P
0.6143308522849144,0.6285430316338468,0.6801990834476226,0.5044436197415365,-1.3481907445304564,0,1,0,0,0,P
-0.6333515458698117,0.13819563808658025,-0.006999322464244424,0.18859855275908807,0.5711294274739752,0,0,0,1,0,P
0.30309246137320817,2.8247974594287476e-16,-1.0802673176055495,0.7842397549710268,-0.4550581444818394,1,1,0,0,0,N
0.40551151834937965,1.7760434582211362,1.8518638623545982,-0.8953370392653794,1.3853822359447068,0,1,0,0,0,P
-1.2981199008432858,-0.41931448936473614,-0.7411681430191132,1.053759660676192,-1.3141136903939612,0,0,1,0,0,P
0.32097521657131456,-0.5582666056806521,-0.44605751773938457,-0.3096620140493936,0.5387761981110648,0,1,0,0,0,P
-0.24842841493462445,-1.2945102917869786,-1.2645854477856455,-0.27556996344497137,-1.5393879719287318,0,0,0,1,0,P
-0.5242229987943792,0.47453853268911367,0.3300233262426452,0.26340168374538125,0.08111514921359617,0,1,0,0,0,P
0.5351918295966236,-0.8823070526011613,-0.7434894614587486,0.04790192237279508,-0.1393248290134032,0,0,0,0,1,N
-0.7883408800411106,0.23635467796380455,0.17239319962033237,-1.2260329123128992,-0.6346897986194557,0,0,0,1,0,L
1.5699543049601463,-0.9910729844160148,-0.4975262763994041,-1.757726135570044,0.8047965334130011,0,0,1,0,0,L
-0.3238859097025348,1.264972831740267,1.1162484637468273,0.3760922869734842,-1.258094701011669,0,0,1,0,0,P
-0.8541029697223662,-0.7656577025413575,-0.8696426897038647,-0.3651084000124848,0.0032499082513536724,0,0,0,0,1,N
0.1011321813724246,-1.3537916429271637,-1.3759071102886795,1.226553591507273,0.41182979293457894,0,0,0,1,0,N
-0.8458521255298106,-2.3056538404426306,-2.586377685928587,2.6271957705166886,-0.8312574616119126,0,0,1,0,0,N
-1.8545063991351134,2.8247974594287476e-16,0.4027351383509815,-1.4300186008608657,-0.24207997340252477,1,1,0,0,0,L
0.6947899874683408,1.0408846835334922,1.03632060489876,1.1659395056170982,-0.3382876212287175,0,0,0,0,1,P
0.13861541830944327,0.9914835575833382,1.01326266165576,-0.45831634375548164,-1.9374335406387555,0,1,0,0,0,P
-0.9076217073912329,-0.12057710782067409,-0.28772164742892853,-0.06168200185728198,-0.06123176979914513,0,0,0,1,0,P
0.17549532037801427,-1.14419408456955,-1.2202134275648557,1.9522033690854794,-0.7636850492757353,0,0,1,0,0,N
0.08330501876977348,0.46342684144222895,0.5387912362631172,-0.9664408412299489,1.2579558936506412,0,1,0,0,0,P
-0.5813228026375236,0.24698192471229077,0.09079698964313694,0.3897350715845015,-1.513556419726855,0,0,0,1,0,P
0.3772820498904466,0.3479926735905933,0.39449893546061077,0.14928815242523766,0.8262463812344443,0,1,0,0,0,P
0.9555136162371994,-0.051999714562056584,0.11123295752923826,0.31521122455506195,0.8738269825620781,0,0,0,1,0,P
-0.7511666476321323,-0.8435250314751502,-0.922776992238883,-0.38036677130950847,-1.236629665306758,0,1,0,0,0,N
-0.5668537714354954,1.143454610923448,0.9288914809716109,0.6644264641178598,0.05488263688817177,0,0,0,1,0,P
0.0323816369405309,1.6635709153492064,1.5740857855208712,0.29275821451188666,-0.692642205567187,0,1,0,0,0,P
1.4818084352202863,0.49574824560220015,0.7220148180581435,0.5128879358539519,0.7239848430580234,0,0,0,1,0,P
1.5101090170500557,0.12072917489011242,0.5480565785173422,-1.6783967110321547,-0.42360555660856425,0,0,0,1,0,N
-0.3980139795100812,0.4777281315504194,0.37902422779747236,0.003372225584238858,-0.7031613336569212,0,0,0,1,0,P
-0.4359871085573085,-1.8769733818680001,-1.99219764559579,1.3575571751401647,-0.5003256311573415,0,0,0,0,1,N
-1.664778183310077,1.433681646048161,1.1046629259546188,-0.7126176406252772,0.311607987507871,0,0,1,0,0,L
0.1354788107028953,-1.332787513603734,-1.3447797150505976,1.1738077393981723,0.34010045689329016,0,0,1,0,0,N
0.8961412886823561,-0.6924312704829809,-0.4477853826560562,-0.4833562806193509,0.5247334810568226,0,0,1,0,0,N
-0.5216942411909349,0.06310877631586559,0.0730818124592914,-1.4011288056561546,0.9392457530225343,0,0,0,1,0,L
2.449975214166635,3.0796082906118953,3.291237378258402,1.6402607036967725,0.7977159421403558,0,0,1,0,0,P
0.746913266332495,-0.10900539784841917,0.1990146712552462,-1.9221571686625718,1.7544690672468524,0,0,0,1,0,L
1.5160687126004553,1.6399064122467555,1.7689726660474918,1.178466101125975,-0.2834517679685599,0,0,0,1,0,P
-1.3227609660341246,0.7681485373782752,0.5012133324864042,-0.30300842879931705,-0.09041376909399813,0,1,0,0,0,P
-0.9942276340173791,2.8247974594287476e-16,-0.2573522108057973,0.47227389481302195,-1.443478006618506,1,1,0,0,0,P
-0.7612650284868623,0.9420742897088412,0.7026551514052707,0.6100863266414951,-2.4491133346658196,0,1,0,0,0,P
0.4204092051478399,2.8247974594287476e-16,-0.989203643076811,0.9690277483424066,-0.8275576931991788,1,0,0,1,0,N
-1.6817344893158939,-0.5499170622670743,-0.8309309359842685,-0.2925868769449002,-0.8787074471417241,0,0,1,0,0,P
0.26244326845437527,1.4632755055532825,1.5063237238935683,-0.6714876343081245,-1.0527135092429014,0,1,0,0,0,P
-1.067519275129846,0.7169785783646402,0.4898063360568273,-0.15221213315294768,-0.45546669854712085,0,0,0,1,0,P
1.17656586093623,0.9597666913058224,1.112977731960614,0.4315670746948993,-0.2978316560357852,0,0,0,1,0,P
1.5809040708935052,0.9021259379207187,1.1080358417911431,0.783799527717002,1.1733487512170835,0,1,0,0,0,P
0.9442246508127863,0.022855102364887078,0.1973238620930824,0.11142671512855873,2.3860799830766677,0,0,1,0,0,L
-1.216055917485461,0.69550018194824,0.29938214741978286,1.5687521766760837,0.6805626842238477,0,0,1,0,0,P
0.8802869577285922,-0.4836702948515935,-0.3159193922575249,0.3081922033478813,0.30730829769816315,0,1,0,0,0,N
0.7017557114593469,-1.7241596393584069,-1.3847123435910875,-1.5614382702532061,0.2149219213524455,0,0,1,0,0,L
2.385206171913849,-0.15654812956732114,0.23936894936597913,0.9419499853187773,1.299358063983612,0,0,1,0,0,P
-0.06965419798168684,-0.12853176790362428,0.004354897587697617,-1.7221931690933086,-0.049216635187841765,0,1,0,0,0,L
0.9538557152305893,-0.5356157721588838,-0.3297521369803521,0.04561984109144761,0.24011710123702532,0,0,1,0,0,P
0.5401178415066465,1.8185728000259371,1.9035333396848741,-0.7079550186337252,2.353195177792388,0,0,0,1,0,P
2.292672437875814,1.9007288876073183,2.21178359864287,0.6719283152165517,0.5422511858484763,0,1,0,0,0,P
-1.1957220085608158,-0.17542111019401385,-0.41691148246586224,0.18760685803093577,-0.22913989668803808,0,0,0,1,0,N
-1.5252667307405727,-0.1479441510180298,-0.4242889463180375,-0.18812710327914314,0.17902991514155928,0,0,0,1,0,N
-0.7673446573015696,-0.35600899211810483,-0.5343347118192388,0.5342730397841391,1.8057965194259697,0,0,0,1,0,N
0.7668041276689908,2.8247974594287476e-16,0.9549194990835609,1.1274073134613303,-0.7751701267540158,1,0,0,0,1,P
-1.3025292120310785,2.8247974594287476e-16,-0.22819691159364824,1.0321516029431606,-0.28018637302300264,1,0,0,1,0,P
-1.4722977107161104,2.8247974594287476e-16,-0.291152392700521,1.6391913774958675,-0.7365579706140631,1,0,1,0,0,P
1.1648519084622926,-0.24502438591982845,0.08012409016841078,-1.0614229481429291,0.18822314100456256,0,0,1,0,0,N
-0.03627578283907634,2.8247974594287476e-16,0.6940919034088198,-0.7078096963036332,-0.8841811603434858,1,0,0,1,0,P
-1.3468037758830038,0.0008983678933454693,-0.22664899166667332,-0.43669597859384296,-0.6228113549593617,0,1,0,0,0,P
1.0970283776145207,-0.8832637287114444,-0.5994762017167083,-0.38109101614677504,-0.8431283113302728,0,1,0,0,0,L
0.9737533492690695,-0.5579694254421388,-0.20427854495997347,-1.7014234365934788,0.06386626995932072,0,0,1,0,0,N
-0.8119482615915731,2.8247974594287476e-16,0.7317534633585914,-0.8377927100874092,-1.097971883188323,1,0,1,0,0,L
-1.9412974462821677,-1.0851061041325074,-1.3636837643582602,-0.6598159317248052,0.8185825752366391,0,1,0,0,0,P
1.651996277036522,0.31936566760118373,0.5810342349521386,0.579902831345118,0.9890134095695181,0,0,0,1,0,P
-0.25689683217843023,-0.6342694339399355,-0.7002700997835078,0.5278163733917766,-0.4183991501558342,0,0,0,1,0,N
-0.03503468520042606,-1.5499998067029845,-1.4384086584028206,-0.628941326975873,0.3721970110255964,0,0,0,1,0,N
0.22320533731155187,-1.2597707360971853,-1.2467588226128612,1.0392586696011463,-0.1902513210689732,0,0,0,1,0,N
0.7908074300896274,1.7441454341269922,1.7353900463477991,1.0752531646506494,0.571481786370426,0,1,0,0,0,P
0.2998378958737642,-1.5314301127580625,-1.3918702801703393,-0.18065554738933043,-0.25714027864910355,0,0,1,0,0,N
0.18813431106466078,-0.9760796307386831,-0.8919816951643145,-0.06290564427841507,-0.37016091347404834,0,0,1,0,0,P
-1.289037989678055,0.5071856138227984,0.1443417127318797,1.0872538542678902,-2.0551244496300205,0,0,0,1,0,P
1.1187193666992998,-0.2668366012342848,-0.044122170346575715,0.09159424065342694,0.6881900393013304,0,1,0,0,0,N
0.46842738002166995,-0.3224947960419081,-0.14173601093554225,-0.919567052654371,-0.5450357225095789,0,0,0,1,0,L
0.8830459871995072,-0.741022274961023,-0.4654177458430829,-0.8672827291180378,-0.04138424368354509,0,0,0,1,0,N
-0.37975759691916594,0.12570389066358473,0.14957976821200591,-1.2650517212612884,0.6830064146738019,0,0,0,1,0,L
-0.9372728788750678,-0.4647525336410154,-0.5853992258846199,-0.5189905467007756,0.8340271339349508,0,0,0,1,0,P
2.9462136283304834,-1.7042485633780027,-0.9159463814911237,-1.6957961015441825,0.8262965012498876,0,0,1,0,0,L
1.449807700539679,-0.7968107405581316,-0.4557936365111153,-0.2834258897974378,-0.44855621156931386,0,1,0,0,0,P
-0.3653729422960273,0.419379030747489,0.3229496072872767,0.08436173289617602,-1.8758360416587743,0,0,1,0,0,P
-0.9659603513056993,0.5388861962516283,0.4250129456714093,-1.2000893261716827,-1.2276536261773432,0,0,1,0,0,L
0.16310042915872403,1.3897783545105067,1.3901949194192778,-0.34905099258127426,-0.19671072790778907,0,0,1,0,0,P
-1.2959941190079165,-1.3008793121041617,-1.521056465776906,0.2817752545679284,0.7386214063558529,0,0,1,0,0,P
-0.758111489125353,2.8247974594287476e-16,0.3850544903929287,-1.2705389409695187,0.4383129053372204,1,0,0,1,0,L
-1.1219692593215744,-0.17700674995978116,-0.418901544918224,0.3695485218555942,-0.4641268297004074,0,1,0,0,0,N
-0.5223757443281203,-0.20181926439457223,-0.28539274940314385,-0.11981282734464614,-1.0430722408176007,0,0,0,1,0,P
0.7321558309042959,-0.579166925468711,-0.5244792847470058,1.3863518244544895,-0.48424318135338623,0,0,1,0,0,N
